"value","parameter_id","timestamp"
0.0437119976561355,item_4,2004-02-15 19:42:39.000 +0100
0.0439227989647932,item_4,2004-02-15 19:52:39.000 +0100
0.0442987938864202,item_4,2004-02-15 20:02:39.000 +0100
0.0435804482640754,item_4,2004-02-15 20:12:39.000 +0100
0.0436562332145124,item_4,2004-02-15 20:22:39.000 +0100
0.043940866253235,item_4,2004-02-15 20:32:39.000 +0100
0.0442747692758435,item_4,2004-02-15 20:42:39.000 +0100
0.0441642170027833,item_4,2004-02-15 20:52:39.000 +0100
0.043484740465843,item_4,2004-02-15 21:02:39.000 +0100
0.0427767957419795,item_4,2004-02-15 21:12:39.000 +0100
0.0442288685970994,item_4,2004-02-15 21:22:39.000 +0100
0.0444655500756872,item_4,2004-02-15 21:32:39.000 +0100
0.0440615752722301,item_4,2004-02-15 21:42:39.000 +0100
0.0433162752087504,item_4,2004-02-15 21:52:39.000 +0100
0.0435091557204941,item_4,2004-02-15 22:02:39.000 +0100
0.0444611064993407,item_4,2004-02-15 22:12:39.000 +0100
0.044888519947263,item_4,2004-02-15 22:22:39.000 +0100
0.0434311733971385,item_4,2004-02-15 22:32:39.000 +0100
0.0430748571707602,item_4,2004-02-15 22:42:39.000 +0100
0.0438830997607305,item_4,2004-02-15 22:52:39.000 +0100
0.043732750622589,item_4,2004-02-15 23:02:39.000 +0100
0.0437652717417842,item_4,2004-02-15 23:12:39.000 +0100
0.0436886566726891,item_4,2004-02-15 23:22:39.000 +0100
0.0446186337223497,item_4,2004-02-15 23:32:39.000 +0100
0.0441027393915718,item_4,2004-02-15 23:42:39.000 +0100
0.0442684213096342,item_4,2004-02-15 23:52:39.000 +0100
0.0441652424434786,item_4,2004-02-16 00:02:39.000 +0100
0.0436971043507983,item_4,2004-02-16 00:12:39.000 +0100
0.0440097172713511,item_4,2004-02-16 00:22:39.000 +0100
0.0437841691488842,item_4,2004-02-16 00:32:39.000 +0100
0.0433161775477318,item_4,2004-02-16 00:42:39.000 +0100
0.0445192148054104,item_4,2004-02-16 00:52:39.000 +0100
0.0442109966306948,item_4,2004-02-16 01:02:39.000 +0100
0.0441893647150739,item_4,2004-02-16 01:12:39.000 +0100
0.0444031935153083,item_4,2004-02-16 01:22:39.000 +0100
0.0436315249768055,item_4,2004-02-16 01:32:39.000 +0100
0.0437527223008936,item_4,2004-02-16 01:42:39.000 +0100
0.0430326187802138,item_4,2004-02-16 01:52:39.000 +0100
0.0436828458420821,item_4,2004-02-16 02:02:39.000 +0100
0.0440724644758044,item_4,2004-02-16 02:12:39.000 +0100
0.043243664241418,item_4,2004-02-16 02:22:39.000 +0100
0.0441518140534205,item_4,2004-02-16 02:32:39.000 +0100
0.0448331461497143,item_4,2004-02-16 02:42:39.000 +0100
0.0441940524439669,item_4,2004-02-16 02:52:39.000 +0100
0.0450172371697836,item_4,2004-02-16 03:02:39.000 +0100
0.0438787538454026,item_4,2004-02-16 03:12:39.000 +0100
0.0443014795644318,item_4,2004-02-16 03:22:39.000 +0100
0.0440745641877044,item_4,2004-02-16 03:32:39.000 +0100
0.0435720494164754,item_4,2004-02-16 03:42:39.000 +0100
0.0447934469456516,item_4,2004-02-16 03:52:39.000 +0100
0.044117632696909,item_4,2004-02-16 04:02:39.000 +0100
0.044794325894819,item_4,2004-02-16 04:12:39.000 +0100
0.0447255725377215,item_4,2004-02-16 04:22:39.000 +0100
0.0441221251037648,item_4,2004-02-16 04:32:39.000 +0100
0.044805312759412,item_4,2004-02-16 04:42:39.000 +0100
0.0444963621270569,item_4,2004-02-16 04:52:39.000 +0100
0.0444601298891547,item_4,2004-02-16 05:02:39.000 +0100
0.0459204062698374,item_4,2004-02-16 05:12:39.000 +0100
0.0455628692807266,item_4,2004-02-16 05:22:39.000 +0100
0.0443672542604619,item_4,2004-02-16 05:32:39.000 +0100
0.0444584208213291,item_4,2004-02-16 05:42:39.000 +0100
0.0444609111773035,item_4,2004-02-16 05:52:39.000 +0100
0.0446353825870403,item_4,2004-02-16 06:02:39.000 +0100
0.044039748034572,item_4,2004-02-16 06:12:39.000 +0100
0.0445631622637824,item_4,2004-02-16 06:22:39.000 +0100
0.0445667268909614,item_4,2004-02-16 06:32:39.000 +0100
0.044525611602129,item_4,2004-02-16 06:42:39.000 +0100
0.0444274622784315,item_4,2004-02-16 06:52:39.000 +0100
0.0445271253479173,item_4,2004-02-16 07:02:39.000 +0100
0.0456824551980077,item_4,2004-02-16 07:12:39.000 +0100
0.0448087308950632,item_4,2004-02-16 07:22:39.000 +0100
0.0454296108208408,item_4,2004-02-16 07:32:39.000 +0100
0.0441524000195322,item_4,2004-02-16 07:42:39.000 +0100
0.0443101713950876,item_4,2004-02-16 07:52:39.000 +0100
0.0446781092826798,item_4,2004-02-16 08:02:39.000 +0100
0.0435840128912544,item_4,2004-02-16 08:12:39.000 +0100
0.0448805605742467,item_4,2004-02-16 08:22:39.000 +0100
0.0444697006689779,item_4,2004-02-16 08:32:39.000 +0100
0.044329947751355,item_4,2004-02-16 08:42:39.000 +0100
0.0448047756238097,item_4,2004-02-16 08:52:39.000 +0100
0.0444060745153572,item_4,2004-02-16 09:02:39.000 +0100
0.0447804091996679,item_4,2004-02-16 09:12:39.000 +0100
0.0444932369744616,item_4,2004-02-16 09:22:39.000 +0100
0.0441398994091508,item_4,2004-02-16 09:32:39.000 +0100
0.0442391230040529,item_4,2004-02-16 09:42:39.000 +0100
0.0451676839689438,item_4,2004-02-16 09:52:39.000 +0100
0.0441626544264856,item_4,2004-02-16 10:02:39.000 +0100
0.0447262073343425,item_4,2004-02-16 10:12:39.000 +0100
0.0447946677083842,item_4,2004-02-16 10:22:39.000 +0100
0.0439396943210117,item_4,2004-02-16 10:32:39.000 +0100
0.044330436056448,item_4,2004-02-16 10:42:39.000 +0100
0.0441158259680648,item_4,2004-02-16 10:52:39.000 +0100
0.0442432735973436,item_4,2004-02-16 11:02:39.000 +0100
0.0441091361882904,item_4,2004-02-16 11:12:39.000 +0100
0.0443901557693246,item_4,2004-02-16 11:22:39.000 +0100
0.0442583133942087,item_4,2004-02-16 11:32:39.000 +0100
0.0446604326383124,item_4,2004-02-16 11:42:39.000 +0100
0.0439837394404023,item_4,2004-02-16 11:52:39.000 +0100
0.0457342643683773,item_4,2004-02-16 12:02:39.000 +0100
0.0440507837296743,item_4,2004-02-16 12:12:39.000 +0100
0.0444773670589384,item_4,2004-02-16 12:22:39.000 +0100
0.0443688168367596,item_4,2004-02-16 12:32:39.000 +0100
0.0452877093608086,item_4,2004-02-16 12:42:39.000 +0100
0.0442564090043459,item_4,2004-02-16 12:52:39.000 +0100
0.0444309780751013,item_4,2004-02-16 13:02:39.000 +0100
0.0451946872405879,item_4,2004-02-16 13:12:39.000 +0100
0.0455399189413545,item_4,2004-02-16 13:22:39.000 +0100
0.0443558279212852,item_4,2004-02-16 13:32:39.000 +0100
0.0453676449045363,item_4,2004-02-16 13:42:39.000 +0100
0.0449979491186093,item_4,2004-02-16 13:52:39.000 +0100
0.0439881341862395,item_4,2004-02-16 14:02:39.000 +0100
0.0441986913423507,item_4,2004-02-16 14:12:39.000 +0100
0.0452847795302505,item_4,2004-02-16 14:22:39.000 +0100
0.0451896576981298,item_4,2004-02-16 14:32:39.000 +0100
0.044907417354363,item_4,2004-02-16 14:42:39.000 +0100
0.0440675814248742,item_4,2004-02-16 14:52:39.000 +0100
0.0444390351091361,item_4,2004-02-16 15:02:39.000 +0100
0.044537086771815,item_4,2004-02-16 15:12:39.000 +0100
0.0447170760291029,item_4,2004-02-16 15:22:39.000 +0100
0.0449596659993163,item_4,2004-02-16 15:32:39.000 +0100
0.0445000244152546,item_4,2004-02-16 15:42:39.000 +0100
0.0438159578104399,item_4,2004-02-16 15:52:39.000 +0100
0.0446299624005078,item_4,2004-02-16 16:02:39.000 +0100
0.044540797890522,item_4,2004-02-16 16:12:39.000 +0100
0.0441910249523902,item_4,2004-02-16 16:22:39.000 +0100
0.0432447873431319,item_4,2004-02-16 16:32:39.000 +0100
0.0449252404902583,item_4,2004-02-16 16:42:39.000 +0100
0.0450188485765906,item_4,2004-02-16 16:52:39.000 +0100
0.0443237951071829,item_4,2004-02-16 17:02:39.000 +0100
0.0455594023145661,item_4,2004-02-16 17:12:39.000 +0100
0.0444252649055129,item_4,2004-02-16 17:22:39.000 +0100
0.0452846818692319,item_4,2004-02-16 17:32:39.000 +0100
0.0447511597245959,item_4,2004-02-16 17:42:39.000 +0100
0.04538278236242,item_4,2004-02-16 17:52:39.000 +0100
0.0454301967869524,item_4,2004-02-16 18:02:39.000 +0100
0.0451017627813858,item_4,2004-02-16 18:12:39.000 +0100
0.0457338737243029,item_4,2004-02-16 18:22:39.000 +0100
0.0455285414326871,item_4,2004-02-16 18:32:39.000 +0100
0.0451899018506763,item_4,2004-02-16 18:42:39.000 +0100
0.0442987938864202,item_4,2004-02-16 18:52:39.000 +0100
0.0460651398994091,item_4,2004-02-16 19:02:39.000 +0100
0.0449283168123443,item_4,2004-02-16 19:12:39.000 +0100
0.0451113823917183,item_4,2004-02-16 19:22:39.000 +0100
0.0449467259143512,item_4,2004-02-16 19:32:39.000 +0100
0.0448223546071585,item_4,2004-02-16 19:42:39.000 +0100
0.0451141169002392,item_4,2004-02-16 19:52:39.000 +0100
0.0446062307729869,item_4,2004-02-16 20:02:39.000 +0100
0.0456506665364519,item_4,2004-02-16 20:12:39.000 +0100
0.0451166072562136,item_4,2004-02-16 20:22:39.000 +0100
0.0448266516919771,item_4,2004-02-16 20:32:39.000 +0100
0.0453750183114409,item_4,2004-02-16 20:42:39.000 +0100
0.0453791200742223,item_4,2004-02-16 20:52:39.000 +0100
0.0447628790468284,item_4,2004-02-16 21:02:39.000 +0100
0.0453912788710386,item_4,2004-02-16 21:12:39.000 +0100
0.0455371844328336,item_4,2004-02-16 21:22:39.000 +0100
0.0447144391816006,item_4,2004-02-16 21:32:39.000 +0100
0.0449746569656721,item_4,2004-02-16 21:42:39.000 +0100
0.0453130035646271,item_4,2004-02-16 21:52:39.000 +0100
0.045054299526344,item_4,2004-02-16 22:02:39.000 +0100
0.0447961326236632,item_4,2004-02-16 22:12:39.000 +0100
0.0451906343083158,item_4,2004-02-16 22:22:39.000 +0100
0.0453516284974852,item_4,2004-02-16 22:32:39.000 +0100
0.0449818350505395,item_4,2004-02-16 22:42:39.000 +0100
0.0447731334537819,item_4,2004-02-16 22:52:39.000 +0100
0.0451422921041066,item_4,2004-02-16 23:02:39.000 +0100
0.0450634796620928,item_4,2004-02-16 23:12:39.000 +0100
0.045197128766053,item_4,2004-02-16 23:22:39.000 +0100
0.0459672347282582,item_4,2004-02-16 23:32:39.000 +0100
0.0455229747546267,item_4,2004-02-16 23:42:39.000 +0100
0.0462690561062551,item_4,2004-02-16 23:52:39.000 +0100
0.0453804873284828,item_4,2004-02-17 00:02:39.000 +0100
0.0457314321988378,item_4,2004-02-17 00:12:39.000 +0100
0.0467852434200888,item_4,2004-02-17 00:22:39.000 +0100
0.0448666927096049,item_4,2004-02-17 00:32:39.000 +0100
0.0459728990673372,item_4,2004-02-17 00:42:39.000 +0100
0.0459979491186093,item_4,2004-02-17 00:52:39.000 +0100
0.0460815469505347,item_4,2004-02-17 01:02:39.000 +0100
0.0454250207529664,item_4,2004-02-17 01:12:39.000 +0100
0.0458397870989794,item_4,2004-02-17 01:22:39.000 +0100
0.0465424581278382,item_4,2004-02-17 01:32:39.000 +0100
0.0462260364275599,item_4,2004-02-17 01:42:39.000 +0100
0.0473515796669759,item_4,2004-02-17 01:52:39.000 +0100
0.0460378436447092,item_4,2004-02-17 02:02:39.000 +0100
0.0458920357439328,item_4,2004-02-17 02:12:39.000 +0100
0.0462103618340739,item_4,2004-02-17 02:22:39.000 +0100
0.047465989550271,item_4,2004-02-17 02:32:39.000 +0100
0.0454349821768641,item_4,2004-02-17 02:42:39.000 +0100
0.0460899457981346,item_4,2004-02-17 02:52:39.000 +0100
0.0459961912202744,item_4,2004-02-17 03:02:39.000 +0100
0.0467897358269446,item_4,2004-02-17 03:12:39.000 +0100
0.0456368963328287,item_4,2004-02-17 03:22:39.000 +0100
0.045521900483422,item_4,2004-02-17 03:32:39.000 +0100
0.0461805263928902,item_4,2004-02-17 03:42:39.000 +0100
0.0465809853996777,item_4,2004-02-17 03:52:39.000 +0100
0.0457555544704331,item_4,2004-02-17 04:02:39.000 +0100
0.0456409492651008,item_4,2004-02-17 04:12:39.000 +0100
0.0460371111870696,item_4,2004-02-17 04:22:39.000 +0100
0.0463471849211387,item_4,2004-02-17 04:32:39.000 +0100
0.0460341813565115,item_4,2004-02-17 04:42:39.000 +0100
0.0457482787245471,item_4,2004-02-17 04:52:39.000 +0100
0.0451696860198251,item_4,2004-02-17 05:02:39.000 +0100
0.0457377313345378,item_4,2004-02-17 05:12:39.000 +0100
0.0463704282435665,item_4,2004-02-17 05:22:39.000 +0100
0.0460814981200254,item_4,2004-02-17 05:32:39.000 +0100
0.0456698080960984,item_4,2004-02-17 05:42:39.000 +0100
0.0463295082767713,item_4,2004-02-17 05:52:39.000 +0100
0.045624981688559,item_4,2004-02-17 06:02:39.000 +0100
0.0465282484496313,item_4,2004-02-17 06:12:39.000 +0100
0.0464236046681967,item_4,2004-02-17 06:22:39.000 +0100
0.0461315493920601,item_4,2004-02-17 06:32:39.000 +0100
0.0468060940475609,item_4,2004-02-17 06:42:39.000 +0100
0.0457471067923238,item_4,2004-02-17 06:52:39.000 +0100
0.0467294301479564,item_4,2004-02-17 07:02:39.000 +0100
0.0462103130035646,item_4,2004-02-17 07:12:39.000 +0100
0.0459155232189071,item_4,2004-02-17 07:22:39.000 +0100
0.0465078861272523,item_4,2004-02-17 07:32:39.000 +0100
0.045343522632941,item_4,2004-02-17 07:42:39.000 +0100
0.0451654377655158,item_4,2004-02-17 07:52:39.000 +0100
0.0466470042482543,item_4,2004-02-17 08:02:39.000 +0100
0.0467578983348796,item_4,2004-02-17 08:12:39.000 +0100
0.0476900239269495,item_4,2004-02-17 08:22:39.000 +0100
0.0508483812686166,item_4,2004-02-17 08:32:39.000 +0100
0.0512797988183016,item_4,2004-02-17 08:42:39.000 +0100
0.0511878021387763,item_4,2004-02-17 08:52:39.000 +0100
0.0513429854973387,item_4,2004-02-17 09:02:39.000 +0100
0.0513376629718248,item_4,2004-02-17 09:12:39.000 +0100
0.0499674788808047,item_4,2004-02-17 09:22:39.000 +0100
0.0515687777723521,item_4,2004-02-17 09:32:39.000 +0100
0.0504543190585477,item_4,2004-02-17 09:42:39.000 +0100
0.0510036622881976,item_4,2004-02-17 09:52:39.000 +0100
0.0509445773719419,item_4,2004-02-17 10:02:39.000 +0100
0.0506471019092729,item_4,2004-02-17 10:12:39.000 +0100
0.0516855315200937,item_4,2004-02-17 10:22:39.000 +0100
0.0510284681869231,item_4,2004-02-17 10:32:39.000 +0100
0.0505278089750476,item_4,2004-02-17 10:42:39.000 +0100
0.0514168660579129,item_4,2004-02-17 10:52:39.000 +0100
0.0509015576932467,item_4,2004-02-17 11:02:39.000 +0100
0.0512304800039064,item_4,2004-02-17 11:12:39.000 +0100
0.0506489574686263,item_4,2004-02-17 11:22:39.000 +0100
0.0515440695346452,item_4,2004-02-17 11:32:39.000 +0100
0.0503350749548317,item_4,2004-02-17 11:42:39.000 +0100
0.05090482933737,item_4,2004-02-17 11:52:39.000 +0100
0.0505323502124127,item_4,2004-02-17 12:02:39.000 +0100
0.0518585868450608,item_4,2004-02-17 12:12:39.000 +0100
0.0514023633966502,item_4,2004-02-17 12:22:39.000 +0100
0.05180125982714,item_4,2004-02-17 12:32:39.000 +0100
0.0518546804043166,item_4,2004-02-17 12:42:39.000 +0100
0.0511857512573856,item_4,2004-02-17 12:52:39.000 +0100
0.050379706040334,item_4,2004-02-17 13:02:39.000 +0100
0.0517778211826749,item_4,2004-02-17 13:12:39.000 +0100
0.0509063430831583,item_4,2004-02-17 13:22:39.000 +0100
0.0506172176375799,item_4,2004-02-17 13:32:39.000 +0100
0.0506177059426729,item_4,2004-02-17 13:42:39.000 +0100
0.051148981883881,item_4,2004-02-17 13:52:39.000 +0100
0.0498081449289516,item_4,2004-02-17 14:02:39.000 +0100
0.0500879437472533,item_4,2004-02-17 14:12:39.000 +0100
0.0513468431075736,item_4,2004-02-17 14:22:39.000 +0100
0.0504606181942477,item_4,2004-02-17 14:32:39.000 +0100
0.0504303432784803,item_4,2004-02-17 14:42:39.000 +0100
0.0511779383758972,item_4,2004-02-17 14:52:39.000 +0100
0.0504523658381757,item_4,2004-02-17 15:02:39.000 +0100
0.0505948532643195,item_4,2004-02-17 15:12:39.000 +0100
0.0501980565457297,item_4,2004-02-17 15:22:39.000 +0100
0.0506464182821426,item_4,2004-02-17 15:32:39.000 +0100
0.049795448996533,item_4,2004-02-17 15:42:39.000 +0100
0.049514136432443,item_4,2004-02-17 15:52:39.000 +0100
0.0503269690902876,item_4,2004-02-17 16:02:39.000 +0100
0.0509974119830069,item_4,2004-02-17 16:12:39.000 +0100
0.0495640412129498,item_4,2004-02-17 16:22:39.000 +0100
0.0505722447385126,item_4,2004-02-17 16:32:39.000 +0100
0.0496617022315542,item_4,2004-02-17 16:42:39.000 +0100
0.0502035743932809,item_4,2004-02-17 16:52:39.000 +0100
0.0501844816641437,item_4,2004-02-17 17:02:39.000 +0100
0.0502346305971971,item_4,2004-02-17 17:12:39.000 +0100
0.0505840128912544,item_4,2004-02-17 17:22:39.000 +0100
0.049491039601543,item_4,2004-02-17 17:32:39.000 +0100
0.0494318570242687,item_4,2004-02-17 17:42:39.000 +0100
0.0500362322379022,item_4,2004-02-17 17:52:39.000 +0100
0.0501641193417647,item_4,2004-02-17 18:02:39.000 +0100
0.048903706235656,item_4,2004-02-17 18:12:39.000 +0100
0.0494963132965476,item_4,2004-02-17 18:22:39.000 +0100
0.0506192685189706,item_4,2004-02-17 18:32:39.000 +0100
0.0487510620635773,item_4,2004-02-17 18:42:39.000 +0100
0.0493353191073782,item_4,2004-02-17 18:52:39.000 +0100
0.0478489672347282,item_4,2004-02-17 19:02:39.000 +0100
0.0487446652668587,item_4,2004-02-17 19:12:39.000 +0100
0.0486769373504565,item_4,2004-02-17 19:22:39.000 +0100
0.0501890229015088,item_4,2004-02-17 19:32:39.000 +0100
0.0486126764002148,item_4,2004-02-17 19:42:39.000 +0100
0.0486367010107915,item_4,2004-02-17 19:52:39.000 +0100
0.0495200449240685,item_4,2004-02-17 20:02:39.000 +0100
0.0491738366131158,item_4,2004-02-17 20:12:39.000 +0100
0.0482133893256506,item_4,2004-02-17 20:22:39.000 +0100
0.0481784755114995,item_4,2004-02-17 20:32:39.000 +0100
0.048320572293569,item_4,2004-02-17 20:42:39.000 +0100
0.0490136237120953,item_4,2004-02-17 20:52:39.000 +0100
0.0483063137848527,item_4,2004-02-17 21:02:39.000 +0100
0.0488561941501049,item_4,2004-02-17 21:12:39.000 +0100
0.0480067386102837,item_4,2004-02-17 21:22:39.000 +0100
0.0489248986766932,item_4,2004-02-17 21:32:39.000 +0100
0.0481021045949509,item_4,2004-02-17 21:42:39.000 +0100
0.048655354265345,item_4,2004-02-17 21:52:39.000 +0100
0.0478302651496655,item_4,2004-02-17 22:02:39.000 +0100
0.0480306655598418,item_4,2004-02-17 22:12:39.000 +0100
0.0483290688021876,item_4,2004-02-17 22:22:39.000 +0100
0.0481387763074368,item_4,2004-02-17 22:32:39.000 +0100
0.0471645588163484,item_4,2004-02-17 22:42:39.000 +0100
0.048192929342253,item_4,2004-02-17 22:52:39.000 +0100
0.0480798378827091,item_4,2004-02-17 23:02:39.000 +0100
0.0479624005078373,item_4,2004-02-17 23:12:39.000 +0100
0.048278724547097,item_4,2004-02-17 23:22:39.000 +0100
0.047779286097954,item_4,2004-02-17 23:32:39.000 +0100
0.0480144538307534,item_4,2004-02-17 23:42:39.000 +0100
0.0488531178280189,item_4,2004-02-17 23:52:39.000 +0100
0.0483062161238341,item_4,2004-02-18 00:02:39.000 +0100
0.0477252795546657,item_4,2004-02-18 00:12:39.000 +0100
0.0478742126080375,item_4,2004-02-18 00:22:39.000 +0100
0.0477218125885053,item_4,2004-02-18 00:32:39.000 +0100
0.0477219590800332,item_4,2004-02-18 00:42:39.000 +0100
0.0477118511646076,item_4,2004-02-18 00:52:39.000 +0100
0.0473250647004248,item_4,2004-02-18 01:02:39.000 +0100
0.0480123052883441,item_4,2004-02-18 01:12:39.000 +0100
0.0477465208262122,item_4,2004-02-18 01:22:39.000 +0100
0.0484534889398896,item_4,2004-02-18 01:32:39.000 +0100
0.0474313198886664,item_4,2004-02-18 01:42:39.000 +0100
0.0476497875872845,item_4,2004-02-18 01:52:39.000 +0100
0.047945065677035,item_4,2004-02-18 02:02:39.000 +0100
0.0492327262073343,item_4,2004-02-18 02:12:39.000 +0100
0.0471227110698764,item_4,2004-02-18 02:22:39.000 +0100
0.0473402509888178,item_4,2004-02-18 02:32:39.000 +0100
0.0464307339225548,item_4,2004-02-18 02:42:39.000 +0100
0.0478630304214073,item_4,2004-02-18 02:52:39.000 +0100
0.0471679281214903,item_4,2004-02-18 03:02:39.000 +0100
0.0473432784803945,item_4,2004-02-18 03:12:39.000 +0100
0.0473848332438107,item_4,2004-02-18 03:22:39.000 +0100
0.0473300942428829,item_4,2004-02-18 03:32:39.000 +0100
0.0483689633282875,item_4,2004-02-18 03:42:39.000 +0100
0.0468161043019678,item_4,2004-02-18 03:52:39.000 +0100
0.047982079203086,item_4,2004-02-18 04:02:39.000 +0100
0.0479929684066604,item_4,2004-02-18 04:12:39.000 +0100
0.0478349040480492,item_4,2004-02-18 04:22:39.000 +0100
0.0476513989940915,item_4,2004-02-18 04:32:39.000 +0100
0.0482994286830411,item_4,2004-02-18 04:42:39.000 +0100
0.049179354460667,item_4,2004-02-18 04:52:39.000 +0100
0.0495241955173592,item_4,2004-02-18 05:02:39.000 +0100
0.0488652766248352,item_4,2004-02-18 05:12:39.000 +0100
0.0485364519751941,item_4,2004-02-18 05:22:39.000 +0100
0.0495415303481615,item_4,2004-02-18 05:32:39.000 +0100
0.0500159187460325,item_4,2004-02-18 05:42:39.000 +0100
0.0490338883734557,item_4,2004-02-18 05:52:39.000 +0100
0.0498024805898725,item_4,2004-02-18 06:02:39.000 +0100
0.0497962302846818,item_4,2004-02-18 06:12:39.000 +0100
0.0498930611846281,item_4,2004-02-18 06:22:39.000 +0100
0.0486846525709263,item_4,2004-02-18 06:32:39.000 +0100
0.0497871478099516,item_4,2004-02-18 06:42:39.000 +0100
0.0498930611846281,item_4,2004-02-18 06:52:39.000 +0100
0.0505380145514917,item_4,2004-02-18 07:02:39.000 +0100
0.0504025587186874,item_4,2004-02-18 07:12:39.000 +0100
0.0500413106108696,item_4,2004-02-18 07:22:39.000 +0100
0.0514003125152595,item_4,2004-02-18 07:32:39.000 +0100
0.0502056741051809,item_4,2004-02-18 07:42:39.000 +0100
0.0508905219981444,item_4,2004-02-18 07:52:39.000 +0100
0.0507052102153425,item_4,2004-02-18 08:02:39.000 +0100
0.0504687728893012,item_4,2004-02-18 08:12:39.000 +0100
0.0518520435568143,item_4,2004-02-18 08:22:39.000 +0100
0.0513259436495922,item_4,2004-02-18 08:32:39.000 +0100
0.0500969285609649,item_4,2004-02-18 08:42:39.000 +0100
0.0511288637140485,item_4,2004-02-18 08:52:39.000 +0100
