#group,false,false,true,true,false,false,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string
#default,_result,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T03:00:00Z,170.83666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T04:00:00Z,171.065,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T05:00:00Z,168.672,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T06:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T07:00:00Z,169.92499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T08:00:00Z,170.61,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T09:00:00Z,167.75833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T10:00:00Z,166.62,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T11:00:00Z,167.245,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T12:00:00Z,168.5,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T13:00:00Z,169.01166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T14:00:00Z,168.045,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T15:00:00Z,169.41166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T16:00:00Z,170.66666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T17:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T18:00:00Z,170.95333333333335,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T19:00:00Z,170.49666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T20:00:00Z,170.61,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T21:00:00Z,170.89666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T22:00:00Z,170.83666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-14T23:00:00Z,170.83833333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T00:00:00Z,170.78166666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T01:00:00Z,170.495,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T02:00:00Z,170.725,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T03:00:00Z,171.23833333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T04:00:00Z,170.5533333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T05:00:00Z,171.06499999999997,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T06:00:00Z,170.55166666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T07:00:00Z,171.00833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T08:00:00Z,170.61166666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T09:00:00Z,169.525,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T10:00:00Z,169.41166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T11:00:00Z,169.98333333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T12:00:00Z,170.72333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T13:00:00Z,170.49666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T14:00:00Z,169.18499999999997,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T15:00:00Z,168.955,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T16:00:00Z,170.49666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T17:00:00Z,171.125,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T18:00:00Z,170.72333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T19:00:00Z,170.61,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T20:00:00Z,170.89499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T21:00:00Z,170.955,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T22:00:00Z,170.89666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-15T23:00:00Z,171.18166666666664,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T00:00:00Z,170.665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T01:00:00Z,170.78166666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T02:00:00Z,169.52666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T03:00:00Z,170.83833333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T04:00:00Z,171.07,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T05:00:00Z,170.84,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T06:00:00Z,169.81166666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T07:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T08:00:00Z,171.125,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T09:00:00Z,170.725,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T10:00:00Z,170.26833333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T11:00:00Z,170.95333333333335,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T12:00:00Z,171.01,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T13:00:00Z,170.78166666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T14:00:00Z,170.09666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T15:00:00Z,169.98,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T16:00:00Z,170.78166666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-16T17:00:00Z,170.95333333333335,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T04:00:00Z,170.725,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T05:00:00Z,170.66666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T06:00:00Z,170.665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T07:00:00Z,170.38166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T08:00:00Z,170.5533333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T09:00:00Z,169.64,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T10:00:00Z,167.9283333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T11:00:00Z,169.92499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T12:00:00Z,169.92499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T13:00:00Z,169.29666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T14:00:00Z,167.30166666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T15:00:00Z,168.72666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T16:00:00Z,170.49666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T17:00:00Z,170.89333333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-17T18:00:00Z,170.95333333333335,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T04:00:00Z,170.8075,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T05:00:00Z,170.89333333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T06:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T07:00:00Z,170.84,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T08:00:00Z,171.295,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T09:00:00Z,170.26666666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T10:00:00Z,170.61,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T11:00:00Z,170.43833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T12:00:00Z,171.23833333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T13:00:00Z,170.89499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T14:00:00Z,170.61,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T15:00:00Z,168.10166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T16:00:00Z,169.46833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T17:00:00Z,132.86166666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T18:00:00Z,76.06833333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T19:00:00Z,61.24,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T20:00:00Z,48.755,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T21:00:00Z,41.39666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T22:00:00Z,36.32333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-20T23:00:00Z,32.901666666666664,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T00:00:00Z,30.33666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T01:00:00Z,28.33833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T02:00:00Z,26.686666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T03:00:00Z,25.49,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T04:00:00Z,24.461666666666662,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T05:00:00Z,23.55,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T06:00:00Z,22.636666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T07:00:00Z,21.955,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T08:00:00Z,21.26666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T09:00:00Z,20.87,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T10:00:00Z,21.78333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T12:00:00Z,170.55,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T13:00:00Z,164.22,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T14:00:00Z,167.848,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T15:00:00Z,166.27666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T16:00:00Z,168.72666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T17:00:00Z,170.325,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T18:00:00Z,171.0666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T19:00:00Z,171.00833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T20:00:00Z,171.0666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T21:00:00Z,171.23666666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T22:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-21T23:00:00Z,170.38,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T00:00:00Z,170.72333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T01:00:00Z,170.03833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T02:00:00Z,170.95166666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T03:00:00Z,170.60833333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T04:00:00Z,170.95166666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T05:00:00Z,169.81,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T06:00:00Z,170.095,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T07:00:00Z,170.09833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T08:00:00Z,168.27166666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T09:00:00Z,167.47333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T10:00:00Z,168.33,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T11:00:00Z,166.95833333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T12:00:00Z,161.19833333333335,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T13:00:00Z,167.92999999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T14:00:00Z,167.53,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T15:00:00Z,168.55666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T16:00:00Z,168.9,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T17:00:00Z,170.72333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T18:00:00Z,170.61,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T19:00:00Z,170.89666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T20:00:00Z,170.89499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T21:00:00Z,170.60833333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T22:00:00Z,171.01,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-22T23:00:00Z,170.66833333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T00:00:00Z,170.495,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T01:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T02:00:00Z,170.95333333333335,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T03:00:00Z,170.83666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T04:00:00Z,171.41,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T05:00:00Z,171.272,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T06:00:00Z,170.83666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T07:00:00Z,171.24,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T08:00:00Z,170.04166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T09:00:00Z,168.04333333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T10:00:00Z,168.55666666666664,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T11:00:00Z,168.84,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T12:00:00Z,170.38333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T13:00:00Z,168.9,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T14:00:00Z,170.726,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T15:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T16:00:00Z,170.78166666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T17:00:00Z,170.89666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T18:00:00Z,171.24,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T19:00:00Z,170.55166666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T20:00:00Z,170.89499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T21:00:00Z,171.18166666666664,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T22:00:00Z,171.1233333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-23T23:00:00Z,170.95166666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T00:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T01:00:00Z,171.0666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T02:00:00Z,171.295,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T03:00:00Z,171.0666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T04:00:00Z,171.125,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T05:00:00Z,171.06499999999997,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T06:00:00Z,168.94400000000002,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T07:00:00Z,169.58166666666668,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T08:00:00Z,170.03833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T09:00:00Z,167.35833333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T10:00:00Z,169.29666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T11:00:00Z,169.29833333333332,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T12:00:00Z,162.11333333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T13:00:00Z,166.21833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T14:00:00Z,168.67166666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-24T15:00:00Z,170.84,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-25T11:00:00Z,170.095,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-25T12:00:00Z,171.0666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-25T13:00:00Z,170.44,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-25T14:00:00Z,170.72,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T06:00:00Z,168.78666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T07:00:00Z,170.665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T08:00:00Z,171.295,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T09:00:00Z,170.55166666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T10:00:00Z,171.00833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T11:00:00Z,170.78,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T12:00:00Z,170.89666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T13:00:00Z,170.89499999999998,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T14:00:00Z,169.98,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T15:00:00Z,167.30166666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-27T16:00:00Z,170.654,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T04:00:00Z,171.41,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T05:00:00Z,170.43833333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T06:00:00Z,170.09666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T07:00:00Z,166.73166666666663,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T08:00:00Z,169.24166666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T09:00:00Z,167.18666666666667,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T10:00:00Z,168.89833333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T11:00:00Z,168.44333333333333,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T12:00:00Z,169.41166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T13:00:00Z,168.44166666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T14:00:00Z,169.58333333333334,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T15:00:00Z,168.725,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T16:00:00Z,170.26666666666665,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T17:00:00Z,170.66666666666666,item_3,Measurements
,,1,2000-06-01T08:18:06Z,2023-07-31T09:18:06Z,2021-09-28T18:00:00Z,170.89499999999998,item_3,Measurements
